0.00093414,0,0.46474,0,0.07333,0,0,0.0028024,0,0.2354,0.0088744,0,0,0,0,0,0.21252,0,0,0,0,0,0.00046707,0,0,0.00093414,0
0,0,0.001396,0,0.0062285,0,0,0,0,0.984,0,0,0,0,0,0,0.0068729,0,0,0,0,0,0.0015034,0,0,0,0
0,0,0.00025853,0,0.80765,0,0,0,0,0.18382,0,0,0,0,0,0,0.0059462,0,0,0,0,0,0.0023268,0,0,0,0
0,0,0.078706,0,0.12039,0,0,0.00043725,0,0.49031,0.062819,0,0,0,0,0,0.22868,0,0,0.016324,0.00087451,0,0.0014575,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.86236,0,0.00075491,0,0,0,0,0.070458,0,0,0,0,0,0,0.066432,0,0,0,0,0,0,0,0,0,0
0,0,0.010261,0,0.46176,0,0,0,0,0.48888,0,0,0,0,0,0,0.014415,0,0,0,0.00073296,0,0.023943,0,0,0,0
7.2124e-05,0,0.010097,0,0.25041,0,0,0,0,0.28489,0.087631,0,0,0,0,0,0.35896,0,0,0.0044717,0.00050487,0,0.0029571,0,0,0,0
0,0,0.4,0,0.4,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00065512,0,0.00036851,0,0,0,0,0.99857,4.0945e-05,0,0,0,0,0,0.00036851,0,0,0,0,0,0,0,0,0,0
0,0,0.00020305,0,0.82619,0,0,0,0,0.077766,0,0,0,0,0,0,0.095838,0,0,0,0,0,0,0,0,0,0
0,0,0.0287,0,0.27286,0,0,0,0,0.42046,0.065191,0,0,0,0,0,0.19106,0,0,0.01517,0.00205,0,0.00369,0,0.00082001,0,0
0,0,0.35463,0,0.016275,0,0,0,0,0.58087,0.0032148,0,0,0,0,0,0.044806,0,0.00020092,0,0,0,0,0,0,0,0
0,0,0.63792,0,0.10216,0,0,0.00038795,0,0.23057,0.00025863,0,0,0,0,0,0.0023277,0,0,0,0,0,0.02638,0,0,0,0
0,0,0.084742,0,0.25011,0,0,0,0,0.44495,0.030559,0.00043346,0,0,0,0,0.18747,0,0,0.0013004,0,0.00021673,0.00021673,0,0,0,0
0,0,0.51799,0,0,0,0,0,0,0.32374,0,0,0,0,0,0,0.15827,0,0,0,0,0,0,0,0,0,0
0,0,0.00055494,0,0.00083241,0,0,0.00018498,0,0.99473,0,0,0,0,0,0,0.0036071,0,0,0,0,0,9.249e-05,0,0,0,0
0,0,0.022745,0,0.33586,0,0,0,0,0.46002,0.019102,0.0016739,0,0,0,0,0.15508,0,9.8464e-05,0.0041355,0,0.00049232,0.00078771,0,0,0,0
0,0,0,0,0.91482,0,0,0,0,0.067678,0.0058343,0,0,0,0,0,0.0093349,0,0,0,0,0,0.0023337,0,0,0,0
0,0,0.50873,0,0.068579,0,0,0,0,0.33541,0.037406,0,0,0,0,0,0.044888,0,0,0,0,0,0.0049875,0,0,0,0
0,0,0.067024,0,0.088472,0,0,0,0,0.61037,0.078642,0,0,0,0,0,0.1555,0,0,0,0,0,0,0,0,0,0
0,0,0.89355,0,0,0,0,0,0,0.03871,0,0,0,0,0,0,0.067742,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9.3505e-05,0,6.2336e-05,0,0,0,0,0.99972,6.2336e-05,0,0,0,0,0,6.2336e-05,0,0,0,0,0,0,0,0,0,0
0,0,0.0032938,0,0.37747,0,0,0,0,0.59025,0,0,0,0,0,0,0.024374,0,0,0,0,0,0.0039526,0,0.00065876,0,0
0,0,0.76056,0,0.025352,0,0,0.011268,0,0.13239,0,0,0,0,0,0,0.050704,0,0,0,0,0,0.011268,0.0084507,0,0,0
0,0,8.6445e-05,0,0.0016425,0,0,6.4834e-05,0,0.99695,2.1611e-05,0,0,0,0,0,0.0012318,0,0,0,0,0,0,0,0,0,0
0,0,0.61444,0,0.015845,0,0,0.024648,0,0.079225,0,0,0,0,0,0,0.26585,0,0,0,0,0,0,0,0,0,0
0.00068244,0.00068244,0.65833,0,0.0013649,0,0,0,0.00068244,0.27207,0.00022748,0,0,0,0,0,0.065059,0,0,0,0,0,0.00090992,0,0,0,0
0,0,0.00046656,0,0.0007776,0,0,0.00046656,0,0.99253,0.00015552,0,0,0,0,0,0.0055988,0,0,0,0,0,0,0,0,0,0
0.0010714,0,0.0005844,0,0.5168,0,0,9.7399e-05,0,0.47307,0,0,0,0,0,0,0.0054544,0,0,0,0,0,0.002922,0,0,0,0
0,0,0.011132,0,0.33841,0,0,0,0,0.42045,0.026203,0.00068505,0,0,0,0,0.17554,0,0.0035965,0.0085631,0,0.0075355,0.0078781,0,0,0,0
0,0,0.00039656,0,0.84917,0,0,0,0,0.13351,0,0,0,0,0,0,0.01573,0,0,0,0,0,0.0011897,0,0,0,0
0,0,0.035975,0,0.00070771,0,0,0.00011795,0,0.9599,0,0,0,0,0,0,0.00011795,0,0,0,0,0,0.0031847,0,0,0,0
0,0,0.00013228,0,0.60992,0,0,0,0,0.38624,0,0,0,0,0,0,0.0013228,0,0,0,0,0,0.002381,0,0,0,0
0,0,0.0017575,0,0.30316,0,0,0,0,0.69156,0,0,0,0,0,0,0.0035149,0,0,0,0,0,0,0,0,0,0
0,0,0.17073,0,0.17073,0,0,0,0,0,0,0,0,0,0,0,0.65854,0,0,0,0,0,0,0,0,0,0
0.00042802,0,0.0028535,0,0.00057069,0,0,0,0,0.99515,0,0,0,0,0,0,0.00099872,0,0,0,0,0,0,0,0,0,0
0,0,0.0099573,0,0.32006,0,0,0,0,0.35562,0.14367,0,0,0,0,0,0.1707,0,0,0,0,0,0,0,0,0,0
0,0,0.029306,0,0.0024021,0,0,0,0,0.96301,0,0,0,0,0,0,0.0014413,0,0,0,0,0,0.0038434,0,0,0,0
0,0,0.063656,0,0.39371,0,0,0,0,0.41268,0.040596,0,0,0,0,0,0.082152,0,0,0.0060053,0,0,0.0012011,0,0,0,0
0,0,0.024609,0,0.26995,0,0,0,0,0.69053,0,0,0,0,0,0,0.011186,0,0,0,0,0,0.0037286,0,0,0,0
0,0,0.53194,0,0.10471,0,0,0,0,0.17277,0.11937,0,0,0,0,0,0.071204,0,0,0,0,0,0,0,0,0,0
0,0,0.69671,0,0.034155,0,0,0.0028249,0,0.24525,0.0059065,0,0,0,0,0,0.015152,0,0,0,0,0,0,0,0,0,0
0,0,0.0074557,0,0.44455,0,0,0,0,0.50699,0,0,0,0,0,0,0.040075,0,0,0,0,0,0.00093197,0,0,0,0
0,0,0.034513,0,0.17988,0,0,0,0.0014624,0.55981,0.025446,0,0,0,0,0,0.19889,0,0,0,0,0,0,0,0,0,0
0,0,0.023107,0,0.088575,0,0,0,0,0.5982,0.019255,0,0,0,0,0,0.27086,0,0,0,0,0,0,0,0,0,0
0,0,0.73829,0,0.0081784,0,0,0,0,0.057993,0.017844,0,0,0,0,0,0.1777,0,0,0,0,0,0,0,0,0,0
0,0,0.00013271,0,0.00013271,0,0,0.00066357,0,0.99429,0,0,0,0,0,0,0.0047777,0,0,0,0,0,0,0,0,0,0
0,0,0.010381,0,0.42907,0,0,0,0,0.55709,0,0,0,0,0,0,0,0,0,0,0,0,0.0034602,0,0,0,0
0,0,0.60655,0,0.012971,0,0,0,0,0.25201,0,0,0,0,0,0,0.12847,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00049413,0,0,0.0025942,0,0.99666,0,0,0,0,0,0,0.00024707,0,0,0,0,0,0,0,0,0,0
0.00023992,0,0.0014395,0,0.45202,0,0,0,0,0.40451,0,0,0,0,0,0,0.14048,0,0,0,0,0,0.0013196,0,0,0,0
0,0,0.028924,0,0.16406,0,0,0,0,0.54476,0.0067452,0.0034297,0,0,0,0,0.24843,0,0.00022865,0,0,0.0034297,0,0,0,0,0
0.00016534,0,0.64038,0,0.0071098,0,0,0,0,0.34276,0,0,0,0,0,0,0.0095899,0,0,0,0,0,0,0,0,0,0
0.00018822,0,0.0018822,0,0.50009,0,0,0.00056465,0,0.48588,0,0,0,0.00028233,0,0,0.0080934,0,0,0,9.4109e-05,0,0.0029174,0,0,0,0
0,0,0.64,0,0.0576,0,0,0,0,0.1856,0.0016,0,0,0,0,0,0.0848,0,0,0,0,0,0.0304,0,0,0,0
0.00013569,0,0.0013569,0,0.81777,0,0,0,0,0.16391,0,0,0,0.00027137,0,0,0.015875,0,0,0,0,0,0.00067843,0,0,0,0
0,0,0.6319,0,0,0,0,0.09816,0,0,0,0,0,0,0,0,0.26994,0,0,0,0,0,0,0,0,0,0
0,0,0.0020241,0,0.81103,0,0,0,0,0.18384,0,0,0,0,0,0,0.00050604,0,0,0,0,0,0.0026025,0,0,0,0
0.00044267,0,0.95573,0,0,0,0,0,0,0.030544,0.0022134,0,0,0,0,0,0.011067,0,0,0,0,0,0,0,0,0,0
0,0,0.043668,0,0.090611,0,0,0,0,0.54367,0.033843,0.0010917,0,0,0,0,0.28603,0,0,0.0010917,0,0,0,0,0,0,0
0,0,0.080986,0,0.29824,0,0,0,0,0.34349,0.012676,0,0,0,0,0,0.26444,0,0,0,0,0,0.00017606,0,0,0,0
0,0.0023343,0.85294,0,0.01634,0,0.0018674,0.0018674,0,0.047152,0.0018674,0,0,0,0,0,0.07563,0,0,0,0,0,0,0,0,0,0
0,0,0.59053,0,0.015975,0,0.00028027,0,0,0.30802,0.00056054,0,0,0,0,0,0.080998,0,0,0,0,0,0,0.0036435,0,0,0
0,0,0,0,0.69247,0,0,0,0,0.27929,0,0,0,0,0,0,0.020921,0,0,0,0,0,0.0073222,0,0,0,0
0,0,0,0,0.94429,0,0,0,0,0.049328,0,0,0,0,0,0,0.00581,0,0,0,0,0,0.00056961,0,0,0,0
0,0,0.37538,0,0.39347,0,0,0.0019194,0,0.19495,0.0016452,0,0,0,0,0,0.029613,0,0,0,0,0,0.0030162,0,0,0,0
0,0,0.00022158,0,0.00088633,0,0,0,0,0.99756,0,0.00022158,0,0,0,0,0.00088633,0,0,0,0,0,0,0,0,0.00022158,0
0.0017208,0,0.019503,0,0.16463,0,0,0,0,0.20612,0.037285,0.0017208,0,0,0,0,0.56597,0,0.0001912,0.00057361,0.001912,0.00038241,0,0,0,0,0
0,0,0,0,0.622,0,0,0,0,0.29337,0,0,0,0,0,0,0.084626,0,0,0,0,0,0,0,0,0,0
0,0,0.29885,0,0.022989,0,0,0.068966,0,0.45977,0.011494,0,0,0,0,0,0.13793,0,0,0,0,0,0,0,0,0,0
0,0,0.4979,0,0.025253,0,0,0.010943,0,0.31608,0.0037879,0,0,0,0,0,0.14604,0,0,0,0,0,0,0,0,0,0
0,0,0.00092421,0,0.65619,0,0,0,0,0.33919,0,0,0,0,0,0,0.00092421,0,0,0,0,0,0.00092421,0,0.0018484,0,0
0,0,0.031721,0,0.30769,0,0,0.0010574,0,0.54454,0.015332,0,0,0,0,0,0.087761,0,0,0.0018504,0,0.010045,0,0,0,0,0
0,0,0.3467,0,0.025943,0,0,0,0,0.61557,0.004717,0,0,0,0,0,0.0070755,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.78548,0,0,0,0,0.20022,0.0011001,0,0,0,0,0,0.011001,0,0,0,0,0,0.0022002,0,0,0,0
0,0,0.0015186,0,0.39939,0,0,0,0,0.56416,0,0,0,0,0,0,0.02126,0,0,0,0,0,0.012908,0,0.0007593,0,0
0,0,0.029179,0,0.42951,0,0,0,0,0.3736,0.025089,0,0,0,0,0,0.13199,0,0,0.0046359,0,0.0059995,0,0,0,0,0
0,0,0.52261,0,0.012646,0,0,0.0094847,0,0.21246,0.00063231,0,0,0,0,0,0.24218,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.78231,0,0,0,0,0.19615,0,0,0,0,0,0,0.020408,0,0,0,0,0,0.0011338,0,0,0,0
0,0,0,0,0.89831,0,0,0,0,0.099274,0,0,0,0,0,0,0.0024213,0,0,0,0,0,0,0,0,0,0
0,0,0.40614,0,0.088737,0,0,0.023891,0,0.17406,0.085324,0,0,0,0,0,0.22184,0,0,0,0,0,0,0,0,0,0
0,0,0.039337,0,0.084996,0,0,0,0,0.32509,0.0025288,0.00028098,0,0,0,0,0.54777,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.88318,0,0,0,0,0.11682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.014913,0,0.45264,0,0,0,0,0.34543,0.014913,0,0,0,0,0,0.16848,0,0,0.0024184,0.00080613,0,0.00040306,0,0,0,0
0,0,0.68862,0,0.0055879,0,0,0.00047557,0,0.24872,0.00011889,0,0,0,0,0,0.056474,0,0,0,0,0,0,0,0,0,0
0.0001296,0,0.0018144,0,0.78733,0,0,0,0,0.16719,0,0,0,0,0,0,0.000648,0,0,0,0,0,0.0041472,0,0.038751,0,0
0,0,0.011951,0,0.18077,0,0,0.00018674,0,0.57983,0.0082166,0,0,0,0,0,0.21849,0,0,0.00037348,0,0,0.00018674,0,0,0,0
0.0003907,0,0.73979,0,0.0013675,0,0,0.12717,0,0.094159,0.0013675,0,0,0,0,0,0.035749,0,0,0,0,0,0,0,0,0,0
0,0,0.0028257,0,0,0,0,0,0,0.99576,0,0,0,0,0,0,0,0,0,0,0,0,0.0014128,0,0,0,0
0,0,0,0,0.95952,0,0,0,0,0.038578,0,0,0,0,0,0,0.0013303,0,0,0,0,0,0.00019004,0,0.00038008,0,0
0.00020313,0,0.045094,0,0.11477,0,0,0,0,0.66768,0.048751,0.0022344,0,0,0,0,0.11964,0,0,0.00060938,0,0.00081251,0.00020313,0,0,0,0
0,0,0.16304,0,0.70652,0,0,0,0,0.032609,0,0,0,0,0,0,0.097826,0,0,0,0,0,0,0,0,0,0
0,0,0.71629,0,0.0092895,0,0,0.066784,0,0.18579,0,0,0,0,0,0,0.021843,0,0,0,0,0,0,0,0,0,0
0,0,0.0005109,0,0.0022139,0,0,0,0,0.99728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00034734,0,0.40049,0,0,0,0,0.59205,0,0,0,0,0,0,0.0012157,0,0,0,0,0,0.0045155,0,0.0013894,0,0
0.00074996,0,0.022499,0,0.19904,0,0,0,0,0.47023,0.030148,0.0043498,0,0,0,0,0.26264,0,0,0.0097495,0,0.00059997,0,0,0,0,0
0,0.012539,0.11912,0,0.094044,0,0,0.26019,0,0.12226,0.0031348,0,0,0,0,0,0.38871,0,0,0,0,0,0,0,0,0,0
0,0,0.31517,0,0.041073,0,0,0.062028,0,0.17519,0,0,0,0,0,0,0.40654,0,0,0,0,0,0,0,0,0,0
0,0,0.00093787,0,0.0011723,0,0,0,0,0.99742,0.00023447,0,0,0,0,0,0.00023447,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.6518,0,0,0.022088,0,0.28548,0,0,0,0,0,0,0.035216,0,0,0,0,0,0.0027089,0,0.0027089,0,0
0,0,0.054105,0,0.16421,0,0,0,0,0.55165,0.0079455,0,0,0,0,0,0.2202,0,0,0.0018918,0,0,0,0,0,0,0
0.00092678,0,0.27989,0,0.0027804,0,0,0.02873,0,0.67563,0,0,0,0,0,0,0.012048,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00071788,0,0,0,0,0.99785,0,0,0,0,0,0,0.0014358,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.56099,0,0,0,0,0.42596,0,0,0,0,0,0,0.013046,0,0,0,0,0,0,0,0,0,0
0,0,0.020548,0,0.2793,0,0,0,0,0.34703,0.01446,0,0,0,0,0,0.33638,0,0,0.0015221,0,0,0.00076104,0,0,0,0
0,0,0.54183,0,0.011839,0,0,0.067877,0,0.065114,0,0,0,0,0,0,0.31294,0,0,0,0,0,0.00039463,0,0,0,0
0,0,0.93901,0,0.0019675,0,0,0.00049188,0,0.0047549,0,0,0,0,0,0,0.00016396,0,0,0,0,0,0.053615,0,0,0,0
0,0,0.00023447,0,0.89519,0,0,0,0,0.0966,0,0,0,0,0,0,0.0037515,0,0,0,0,0,0.0042204,0,0,0,0
0,0,0.024219,0,0.26799,0,0,0,0,0.39733,0.090207,0,0,0,0,0,0.21499,0,0,0.0040365,0,0.0012285,0,0,0,0,0
0,0,0.00021805,0,0.00021805,0,0,0,0,0.99956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.50257,0,0.10216,0,0,0.00034282,0,0.31676,0.007542,0,0,0,0,0,0.070621,0,0,0,0,0,0,0,0,0,0
0,0,0.00037764,0,0.00018882,0,0,0,0,0.9983,0,0,0,0,0,0,0.0011329,0,0,0,0,0,0,0,0,0,0
0,0,0.22391,0,0.01255,0,0,0,0,0.47061,0.009247,0,0,0,0,0,0.28269,0,0,0.0006605,0,0,0.00033025,0,0,0,0
0,0,0.64581,0,0.008342,0,0,0,0,0.31595,0.0052138,0,0,0,0,0,0.021898,0,0,0.0024331,0.00034758,0,0,0,0,0,0
0.00016464,0,0.0023049,0,0.64109,0,0,0,0,0.34969,0,0,0,0,0,0,0.00016464,0,0,0,0,0,0.00082318,0,0.0057623,0,0
0,0,0.03125,0,0.18512,0,0,0,0,0.42142,0.036915,0,0,0,0,0,0.32365,0,0,0.00073099,0,0.00091374,0,0,0,0,0
0.00084933,0,0.89655,0,0.002548,0,0,0,0.00033973,0.085612,0,0,0,0,0,0,0.014099,0,0,0,0,0,0,0,0,0,0
0,0,0.375,0,0.0625,0,0,0,0,0.21875,0.03125,0,0,0,0,0,0.3125,0,0,0,0,0,0,0,0,0,0
0,0,0.29906,0,0.01247,0,0,0.0015314,0,0.66856,0.0019689,0,0,0,0,0,0.016408,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.85641,0,0,0,0,0.10751,0,0,0,0,0,0,0.033886,0,0,0,0,0,0.0021941,0,0,0,0
